,TRUE,,1,2,3,4,5,6,7,8,9,10,
18454,0.406309,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
18455,0.375655,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
18456,0.345492,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
18457,0.315938,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
18458,0.28711,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
18459,0.259123,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
18460,0.232087,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
18461,0.206107,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
18462,0.181288,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
18463,0.157726,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
18464,0.135516,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
18465,0.114743,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
18466,0.0954915,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
18467,0.077836,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
18468,0.0618467,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
18469,0.0475865,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
18470,0.0351118,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
18471,0.0244717,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
18472,0.0157084,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
18473,0.00885637,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
18474,0.00394265,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
18475,0.000986636,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
18476,0,,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,
18477,0.000986636,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
18478,0.00394265,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.000671273,0.00885637,
18479,0.00885637,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0244717,0.0157084,
18480,0.0157084,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
18481,0.0244717,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
18482,0.0351118,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0351118,0.0475865,
18483,0.0475865,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0475865,0.0618467,
18484,0.0618467,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
18485,0.077836,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
18486,0.0954915,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
18487,0.114743,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
18488,0.135516,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
18489,0.157726,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
18490,0.181288,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
18491,0.206107,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
18492,0.232087,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
18493,0.259123,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
18494,0.28711,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
18495,0.315938,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
18496,0.345492,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
18497,0.375655,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
18498,0.406309,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
18499,0.437333,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
18500,0.468605,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
18501,0.5,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
18502,0.531395,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
18503,0.562667,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
18504,0.593691,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
18505,0.624345,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
18506,0.654508,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
18507,0.684062,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
18508,0.71289,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
18509,0.740877,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
18510,0.767913,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
18511,0.793893,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
18512,0.818712,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
18513,0.842274,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
18514,0.864484,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
18515,0.885257,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
18516,0.904508,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
18517,0.922164,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
18518,0.938153,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
18519,0.952414,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
18520,0.964888,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
18521,0.975528,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
18522,0.984292,,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,
18523,0.991144,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
18524,0.996057,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
18525,0.999013,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
18526,1,,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,
18527,0.999013,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
18528,0.996057,,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,
18529,0.991144,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
18530,0.984292,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
18531,0.975528,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
18532,0.964888,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
18533,0.952414,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
18534,0.938153,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
18535,0.922164,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
18536,0.904508,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
18537,0.885257,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.885257,
18538,0.864484,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
18539,0.842274,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
18540,0.818712,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
18541,0.793893,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
18542,0.767913,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
18543,0.740877,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
18544,0.71289,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
18545,0.684062,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
18546,0.654508,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
18547,0.624345,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
18548,0.593691,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
18549,0.562667,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
18550,0.531395,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
18551,0.5,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
18552,0.468605,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
18553,0.437333,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
18554,0.406309,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
18555,0.375655,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
18556,0.345492,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
18557,0.315938,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
18558,0.28711,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
18559,0.259123,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
18560,0.232087,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
18561,0.206107,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
18562,0.181288,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
18563,0.157726,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
18564,0.135516,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
18565,0.114743,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
18566,0.0954915,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
18567,0.077836,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
18568,0.0618467,,0.0475865,0.0475865,0.0475865,0.0475865,0.0351118,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
18569,0.0475865,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
18570,0.0351118,,0.0244717,0.0244717,0.0244717,0.0244717,0.0351118,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
18571,0.0244717,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
18572,0.0157084,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
18573,0.00885637,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
18574,0.00394265,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
18575,0.000986636,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
18576,0,,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,
18577,0.000986636,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
18578,0.00394265,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
18579,0.00885637,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
18580,0.0157084,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
18581,0.0244717,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
18582,0.0351118,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
18583,0.0475865,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
18584,0.0618467,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
18585,0.077836,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
18586,0.0954915,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
18587,0.114743,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
18588,0.135516,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
18589,0.157726,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
18590,0.181288,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
18591,0.206107,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
18592,0.232087,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
18593,0.259123,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
18594,0.28711,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
18595,0.315938,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
18596,0.345492,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
18597,0.375655,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
18598,0.406309,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
18599,0.437333,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
18600,0.468605,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
18601,0.5,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
18602,0.531395,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
18603,0.562667,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
18604,0.593691,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
18605,0.624345,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
18606,0.654508,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
18607,0.684062,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
18608,0.71289,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
18609,0.740877,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
18610,0.767913,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
18611,0.793893,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
18612,0.818712,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
18613,0.842274,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
18614,0.864484,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
18615,0.885257,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
18616,0.904508,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
18617,0.922164,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
18618,0.938153,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
18619,0.952414,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
18620,0.964888,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
18621,0.975528,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
18622,0.984292,,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,
18623,0.991144,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.999328,0.996057,
18624,0.996057,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
18625,0.999013,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.996057,0.999328,
18626,1,,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.991144,0.999234,
18627,0.999013,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
18628,0.996057,,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.999328,0.991144,
18629,0.991144,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
18630,0.984292,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
18631,0.975528,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.975528,0.964888,
18632,0.964888,,0.952414,0.952414,0.952414,0.952414,0.938153,0.952414,0.952414,0.952414,0.952414,0.952414,
18633,0.952414,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
18634,0.938153,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
18635,0.922164,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
18636,0.904508,,0.885257,0.885257,0.885257,0.885257,0.864484,0.885257,0.885257,0.885257,0.885257,0.885257,
18637,0.885257,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
18638,0.864484,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
18639,0.842274,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
18640,0.818712,,0.793893,0.793893,0.818712,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
18641,0.793893,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
18642,0.767913,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
