,TRUE,,1,2,3,4,5,6,7,8,9,10,
5810,,,0.0594838,0.00967125,0.0345775,0.0594838,0.0594838,0.015235,0.00967125,0.0345775,0.00967125,0.00967125,
5811,,,0.0594475,0.009635,0.0345413,0.0345413,0.0594475,0.0152712,0.0345413,0.0345413,0.0345413,0.0594475,
5812,,,0.033245,0.00833875,0.0581513,0.033245,0.033245,0.0165675,0.033245,0.00833875,0.0207919,0.0830575,
5813,,,0.055505,0.0056925,0.055505,0.0430519,0.0305988,0.00676063,0.0430519,0.0056925,0.0305988,0.055505,
5814,,,0.0514288,0.00161625,0.0514288,0.0389756,0.0265225,0.00161625,0.076335,0.00161625,0.0265225,0.0514288,
5815,,,0.0209162,0.00399,0.00399,0.0209162,0.0333694,0.00399,0.0288962,0.00399,0.0458225,0.0458225,
5816,,,0.0111962,0.0111962,0.01371,0.01371,0.01371,0.00125688,0.0111962,0.0111962,0.01371,0.0111962,
5817,,,0.00484375,0.00484375,0.00760937,0.00484375,0.0200625,0.0200625,0.00484375,0.00484375,0.00760937,0.00484375,
5818,,,0.0057525,0.00670063,0.0057525,0.0191538,0.0191538,0.0057525,0.0191538,0.0057525,0.0057525,0.0191538,
5819,,,0.0181287,0.0181287,0.0067775,0.0067775,0.0181287,0.0181287,0.0181287,0.0181287,0.0181287,0.0067775,
5820,,,0.00743875,0.00743875,0.00743875,0.0174675,0.00501438,0.00743875,0.00743875,0.00743875,0.00743875,0.0174675,
5821,,,0.00137125,0.00137125,0.0110819,0.00137125,0.00137125,0.00137125,0.00137125,0.00137125,0.0110819,0.00137125,
5822,,,0.00418188,0.00827125,0.016635,0.016635,0.00827125,0.00827125,0.00827125,0.00827125,0.00827125,0.00827125,
5823,,,0.000788125,0.0132413,0.0365713,0.011665,0.0132413,0.0132413,0.0132413,0.0132413,0.0132413,0.0132413,
5824,,,0.0335713,0.008665,0.0584775,0.0584775,0.00378812,0.0584775,0.008665,0.008665,0.008665,0.008665,
5825,,,0.0698906,0.007625,0.007625,0.007625,0.0200781,0.0574375,0.007625,0.007625,0.0325313,0.007625,
5826,,,0.0459244,0.008565,0.008565,0.008565,0.0334713,0.0210181,0.008565,0.008565,0.008565,0.0210181,
5827,,,0.011465,0.011465,0.0612775,0.011465,0.0612775,0.0363713,0.011465,0.011465,0.0363713,0.0612775,
5828,,,0.0661475,0.00388188,0.016335,0.016335,0.016335,0.016335,0.00857125,0.016335,0.016335,0.0412413,
5829,,,0.023135,0.023135,0.023135,0.023135,0.0480413,0.023135,0.023135,0.023135,0.023135,0.023135,
5830,,,0.031845,0.031845,0.031845,0.031845,0.0567513,0.031845,0.031845,0.031845,0.031845,0.031845,
5831,,,0.042435,0.042435,0.0175287,0.042435,0.0673413,0.042435,0.042435,0.042435,0.042435,0.042435,
5832,,,0.0050525,0.0299587,0.0050525,0.0050525,0.0299587,0.0299587,0.0299587,0.0050525,0.0050525,0.0299587,
5833,,,0.0441687,0.069075,0.0192625,0.0317156,0.0192625,0.0441687,0.0441687,0.0192625,0.0192625,0.0441687,
5834,,,0.0352025,0.0102962,0.0102962,0.0352025,0.0352025,0.0352025,0.0227494,0.0227494,0.0352025,0.0352025,
5835,,,0.0278962,0.0278962,0.0278962,0.0278962,0.0528025,0.0528025,0.0528025,0.0278962,0.0528025,0.0528025,
5836,,,0.0470962,0.0346431,0.02219,0.0470962,0.0470962,0.0470962,0.0470962,0.0346431,0.0470962,0.0470962,
5837,,,0.0180138,0.0180138,0.0193456,0.0068925,0.0304669,0.0180138,0.0180138,0.0317988,0.0068925,0.0180138,
5838,,,0.00963875,0.00963875,0.034545,0.00963875,0.00963875,0.0152675,0.00963875,0.034545,0.034545,0.00963875,
5839,,,0.0359413,0.011035,0.0359413,0.0359413,0.011035,0.011035,0.011035,0.0359413,0.0359413,0.0359413,
5840,,,0.0360775,0.0360775,0.0609838,0.0360775,0.0111713,0.0111713,0.0111713,0.0360775,0.0360775,0.0360775,
5841,,,0.0350538,0.0101475,0.0350538,0.0350538,0.0226006,0.0101475,0.0101475,0.0101475,0.0475069,0.0101475,
5842,,,0.03298,0.03298,0.03298,0.03298,0.03298,0.03298,0.00807375,0.00807375,0.03298,0.03298,
5843,,,0.0299462,0.00504,0.0299462,0.0174931,0.0299462,0.00504,0.00504,0.00504,0.0299462,0.00504,
5844,,,0.00116825,0.00116825,0.0260745,0.00116825,0.00116825,0.00116825,0.00116825,0.00116825,0.0260745,0.00116825,
5845,,,0.0034295,0.0214767,0.0034295,0.0214767,0.0034295,0.0034295,0.0034295,0.0283358,0.0214767,0.0214767,
5846,,,0.00863625,0.01627,0.0411763,0.01627,0.00863625,0.00863625,0.01627,0.0335425,0.01627,0.00863625,
5847,,,0.0105723,0.0105723,0.0105723,0.00188087,0.0105723,0.014334,0.0105723,0.0267871,0.0230254,0.014334,
5848,,,0.0045045,0.0294108,0.0294108,0.0169576,0.0045045,0.0045045,0.0045045,0.0204017,0.054317,0.0045045,
5849,,,0.00181125,0.023095,0.023095,0.00181125,0.023095,0.0267175,0.00181125,0.00181125,0.0267175,0.023095,
5850,,,0.0166563,0.0166563,0.0166563,0.00825,0.0166563,0.0331562,0.00825,0.00825,0.0166563,0.0166563,
5851,,,0.0146887,0.0146887,0.0351237,0.0102175,0.0102175,0.0146887,0.0102175,0.0146887,0.0271419,0.0102175,
5852,,,0.0210045,0.00390175,0.028808,0.00390175,0.00390175,0.00390175,0.00390175,0.00390175,0.00390175,0.00390175,
5853,,,0.0270723,0.0270723,0.0227403,0.002166,0.0102871,0.002166,0.0102871,0.002166,0.0227403,0.0227403,
5854,,,0.00786375,0.00786375,0.0419488,0.00786375,0.0170425,0.00786375,0.00786375,0.00458938,0.00786375,0.0294956,
5855,,,0.000617375,0.0130705,0.036742,0.000617375,0.0118358,0.000617375,0.0130705,0.0118358,0.0118358,0.036742,
5856,,,0.0176682,0.0176682,0.0321443,0.007238,0.007238,0.007238,0.007238,0.007238,0.007238,0.0196911,
5857,,,0.02154,0.02154,0.0282725,0.0282725,0.00336625,0.00336625,0.00336625,0.00336625,0.00336625,0.00336625,
5858,,,0.0003355,0.0003355,0.0003355,0.0252418,0.0003355,0.0003355,0.0003355,0.0121176,0.0127886,0.0252418,
5859,,,0.00174425,0.00174425,0.0107089,0.00174425,0.00174425,0.00174425,0.00174425,0.00174425,0.00174425,0.00174425,
5860,,,0.0276742,0.0276742,0.0221382,0.0221382,0.002768,0.002768,0.002768,0.0276742,0.002768,0.0221382,
5861,,,0.027537,0.027537,0.0222755,0.00263075,0.00263075,0.00263075,0.00263075,0.027537,0.00263075,0.00263075,
5862,,,0.0261428,0.0261428,0.0236698,0.0012365,0.0012365,0.0012365,0.0012365,0.0012365,0.0012365,0.0012365,
5863,,,0.0233965,0.00150975,0.026416,0.0139629,0.0139629,0.0139629,0.00150975,0.00150975,0.0139629,0.0139629,
5864,,,0.00676012,0.005693,0.0305993,0.0305993,0.0305993,0.0305993,0.005693,0.005693,0.0305993,0.0305993,
5865,,,0.0113983,0.0113983,0.0487576,0.0363045,0.0238514,0.0363045,0.0113983,0.0113983,0.0363045,0.0363045,
5866,,,0.0186985,0.0186985,0.0436048,0.0436048,0.0186985,0.0311516,0.0186985,0.0186985,0.0311516,0.0436048,
5867,,,0.0027595,0.0276658,0.052572,0.0027595,0.0276658,0.0276658,0.0276658,0.0027595,0.0276658,0.0221467,
5868,,,0.0134548,0.038361,0.038361,0.0134548,0.038361,0.038361,0.038361,0.038361,0.038361,0.0134548,
5869,,,0.025937,0.00103075,0.025937,0.00103075,0.025937,0.025937,0.025937,0.0134839,0.0114224,0.00103075,
5870,,,0.015347,0.015347,0.0402532,0.015347,0.0402532,0.0402532,0.0402532,0.0402532,0.015347,0.015347,
5871,,,0.0564455,0.0315392,0.0564455,0.0315392,0.0564455,0.0688986,0.0315392,0.0564455,0.006633,0.0315392,
5872,,,0.0496435,0.0496435,0.0745497,0.0496435,0.0496435,0.0371904,0.0496435,0.0496435,0.0371904,0.0496435,
5873,,,0.0696867,0.0447805,0.0447805,0.0447805,0.0447805,0.0447805,0.0447805,0.0447805,0.0447805,0.0447805,
5874,,,0.091687,0.0418745,0.0328442,0.0418745,0.0418745,0.0418745,0.0418745,0.0667807,0.0418745,0.0667807,
5875,,,0.09075,0.0160312,0.008875,0.0409375,0.0409375,0.0409375,0.008875,0.0658437,0.0658437,0.0658437,
5876,,,0.091787,0.0170683,0.007838,0.0170683,0.0419745,0.0419745,0.0419745,0.0668807,0.0419745,0.0668807,
5877,,,0.094793,0.004832,0.004832,0.0200742,0.0449805,0.0449805,0.0449805,0.0698867,0.0449805,0.0698867,
5878,,,0.0247752,0.0250373,0.000131,0.0374904,0.0499435,0.0499435,0.0499435,0.0748497,0.0499435,0.000131,
5879,,,0.0178732,0.007033,0.0178732,0.0568455,0.0178732,0.0568455,0.0568455,0.0817517,0.0568455,0.007033,
5880,,,0.00905925,0.0407532,0.00905925,0.0532064,0.00905925,0.00339388,0.0215124,0.0905657,0.0656595,0.015847,
5881,,,0.0232755,0.00163075,0.0357286,0.00163075,0.0232755,0.0357286,0.0232755,0.0763495,0.0514432,0.0232755,
5882,,,0.0107515,0.039061,0.0232046,0.039061,0.0107515,0.0515141,0.0107515,0.0888735,0.039061,0.0107515,
5883,,,0.046253,0.046253,0.046253,0.046253,0.046253,0.046253,0.046253,0.0711592,0.0711592,0.046253,
5884,,,0.030214,0.030214,0.030214,0.030214,0.030214,0.0177609,0.030214,0.0551202,0.030214,0.030214,
5885,,,0.0623205,0.0623205,0.0374142,0.0374142,0.0374142,0.012508,0.0623205,0.0498674,0.0374142,0.0623205,
5886,,,0.0690586,0.0181132,0.0181132,0.0430195,0.0181132,0.006793,0.0430195,0.0679258,0.0181132,0.006793,
5887,,,0.0471028,0.0346496,0.0221965,0.0471028,0.00974337,0.00270975,0.0346496,0.0221965,0.0221965,0.00270975,
5888,,,0.049749,0.049749,0.049749,0.0746553,6.35e-005,6.35e-005,0.049749,0.0372959,0.049749,6.35e-005,
5889,,,0.0510432,0.0385901,0.026137,0.0510432,0.00123075,0.00123075,0.0510432,0.0510432,0.0510432,0.026137,
5890,,,0.0510805,0.0386274,0.0510805,0.0261742,0.001268,0.001268,0.0261742,0.0386274,0.0510805,0.0261742,
5891,,,0.074863,0.0375036,0.0499567,0.0125974,0.00014425,0.0250505,0.0250505,0.0375036,0.0499567,0.0250505,
5892,,,0.0602301,0.047777,0.0228707,0.0020355,0.0020355,0.0228707,0.0228707,0.0353239,0.047777,0.0228707,
5893,,,0.0446462,0.0446462,0.0321931,0.01974,0.00516625,0.01974,0.01974,0.0446462,0.0446462,0.01974,
5894,,,0.0157682,0.0406745,0.0655807,0.0157682,0.009138,0.0157682,0.0531276,0.0406745,0.0157682,0.0157682,
5895,,,0.0484299,0.0110705,0.0359767,0.0110705,0.0110705,0.0110705,0.0359767,0.0110705,0.0110705,0.0110705,
5896,,,0.0555763,0.0555763,0.0555763,0.0182169,0.0182169,0.00576375,0.0555763,0.0555763,0.0555763,0.03067,
5897,,,0.0497785,0.0622316,0.0497785,0.0248723,0.0248723,0.0248723,0.0497785,0.0497785,0.0497785,0.0248723,
5898,,,0.0436107,0.0436107,0.0436107,0.0187045,0.0187045,0.0187045,0.0436107,0.0436107,0.0436107,0.0187045,
5899,,,0.0247419,0.037195,0.037195,0.0122887,0.0122887,0.0122887,0.037195,0.0122887,0.0247419,0.0122887,
5900,,,0.00575,0.0555625,0.0182031,0.00575,0.0306562,0.00575,0.0306562,0.00575,0.0555625,0.0306562,
5901,,,0.00078875,0.0490237,0.0241175,0.00078875,0.00078875,0.00078875,0.00078875,0.00078875,0.0365706,0.0241175,
5902,,,0.0072045,0.042608,0.0301549,0.0072045,0.00524863,0.0321108,0.0177017,0.0072045,0.0301549,0.0072045,
5903,,,0.011534,0.0364403,0.0364403,0.011534,0.0133723,0.0382785,0.011534,0.000919125,0.0364403,0.000919125,
5904,,,0.0306425,0.0306425,0.0306425,0.00573625,0.01917,0.01917,0.0306425,0.0306425,0.0306425,0.00573625,
5905,,,0.0253358,0.0253358,0.0004295,0.0004295,0.0004295,0.0004295,0.0253358,0.0253358,0.0253358,0.0244767,
5906,,,0.020638,0.020638,0.00426825,0.00426825,0.00426825,0.00426825,0.020638,0.020638,0.020638,0.00426825,
5907,,,0.0455994,0.0166662,0.00824,0.00824,0.00824,0.00824,0.00824,0.00824,0.00824,0.00824,
5908,,,0.0611862,0.0135325,0.0238269,0.0113738,0.0113738,0.03628,0.0113738,0.0113738,0.0113738,0.03628,
5909,,,0.06336,0.0113587,0.0384538,0.0384538,0.0135475,0.0384538,0.0135475,0.0135475,0.0113587,0.06336,
5910,,,0.0146713,0.010235,0.0395775,0.0146713,0.0146713,0.0395775,0.010235,0.0146713,0.0146713,0.0395775,
5911,,,0.014635,0.0102712,0.0395413,0.014635,0.014635,0.014635,0.014635,0.00218187,0.00218187,0.0395413,
5912,,,0.038245,0.0115675,0.038245,0.0257919,0.0133388,0.038245,0.0133388,0.0364738,0.0133388,0.0133388,
5913,,,0.0355988,0.0142138,0.0480519,0.0231456,0.0106925,0.0106925,0.0231456,0.0231456,0.0106925,0.0231456,
5914,,,0.0315225,0.01829,0.0564288,0.00661625,0.0315225,0.0315225,0.0315225,0.0315225,0.0315225,0.0315225,
5915,,,0.0259162,0.0238962,0.00101,0.00101,0.00101,0.0259162,0.0508225,0.0508225,0.0259162,0.0259162,
5916,,,0.01871,0.00619625,0.01871,0.00619625,0.00619625,0.01871,0.00619625,0.00619625,0.00619625,0.00625688,
5917,,,0.00984375,0.00260937,0.00260937,0.00984375,0.00984375,0.00984375,0.00984375,0.00984375,0.00984375,0.00984375,
5918,,,0.0007525,0.0007525,0.0007525,0.0007525,0.0007525,0.0007525,0.0241538,0.0241538,0.0117006,0.0241538,
5919,,,0.0117775,0.0131287,0.0117775,0.0117775,0.0117775,0.0131287,0.0117775,0.0131287,0.0131287,0.0366838,
5920,,,0.0224675,0.0100144,0.0224675,0.0224675,0.00243875,0.00243875,0.0473738,0.0224675,0.00243875,0.0473738,
5921,,,0.018535,0.00637125,0.018535,0.00637125,0.00637125,0.018535,0.00637125,0.018535,0.018535,0.00637125,
5922,,,0.011635,0.0132713,0.011635,0.000818125,0.0132713,0.011635,0.0132713,0.011635,0.011635,0.011635,
5923,,,0.0315713,0.006665,0.0564775,0.00578812,0.00578812,0.006665,0.006665,0.006665,0.0564775,0.006665,
5924,,,0.0410244,0.003665,0.0161181,0.003665,0.0285713,0.003665,0.003665,0.0285713,0.0534775,0.003665,
5925,,,0.0399844,0.002625,0.0524375,0.0222813,0.0275313,0.002625,0.002625,0.002625,0.0524375,0.0150781,
5926,,,0.0533775,0.003565,0.0284713,0.003565,0.0533775,0.003565,0.003565,0.003565,0.0533775,0.0533775,
5927,,,0.0562775,0.00598812,0.006465,0.006465,0.006465,0.0562775,0.0184413,0.0687306,0.006465,0.0313713,
5928,,,0.0860537,0.0860537,0.0362413,0.011335,0.0860537,0.0362413,0.011335,0.0611475,0.0860537,0.0237881,
5929,,,0.0554944,0.018135,0.018135,0.018135,0.018135,0.018135,0.0305881,0.018135,0.018135,0.0679475,
5930,,,0.026845,0.026845,0.026845,0.026845,0.026845,0.026845,0.026845,0.026845,0.026845,0.026845,
5931,,,0.0125287,0.037435,0.037435,0.037435,0.037435,0.037435,0.037435,0.037435,0.037435,0.037435,
5932,,,0.0249587,0.0249587,5.25e-005,0.0248538,5.25e-005,0.0124006,0.0248538,5.25e-005,5.25e-005,0.0249587,
5933,,,0.0267156,0.0391687,0.0142625,0.0142625,0.0142625,0.0142625,0.0391687,0.0142625,0.0142625,0.0391687,
5934,,,0.0302025,0.0302025,0.00529625,0.0302025,0.0302025,0.00529625,0.0302025,0.00529625,0.0177494,0.0302025,
5935,,,0.0478025,0.0228962,0.0228962,0.0478025,0.0478025,0.0478025,0.0478025,0.0228962,0.0478025,0.0478025,
5936,,,0.00473688,0.00473688,0.00771625,0.01719,0.0420962,0.01719,0.0420962,0.0326225,0.01719,0.01719,
5937,,,0.0130138,0.0130138,0.0118925,0.0130138,0.0118925,0.0130138,0.0118925,0.0367988,0.0118925,0.0118925,
5938,,,0.0146388,0.0102675,0.039545,0.0146388,0.0146388,0.0146388,0.0102675,0.0146388,0.039545,0.00218563,
5939,,,0.00358188,0.00887125,0.016035,0.00358188,0.00887125,0.0409413,0.016035,0.016035,0.016035,0.00887125,
5940,,,0.0161713,0.008735,0.0410775,0.008735,0.008735,0.0410775,0.0161713,0.0161713,0.0161713,0.008735,
5941,,,0.0151475,0.0151475,0.0400537,0.00269437,0.00975875,0.0400537,0.0151475,0.0151475,0.0151475,0.00269437,
5942,,,0.0130737,0.0118325,0.0130737,0.0130737,0.0130737,0.0130737,0.0130737,0.0118325,0.0255269,0.0118325,
5943,,,0.01004,0.00241312,0.01004,0.01004,0.00241312,0.00241312,0.01004,0.0148662,0.01004,0.01004,
5944,,,0.00616825,0.0310745,0.00616825,0.00616825,0.00616825,0.0186214,0.00616825,0.018738,0.00616825,0.00616825,
5945,,,0.0015705,0.0015705,0.0264767,0.0264767,0.0015705,0.0015705,0.0015705,0.0233358,0.0015705,0.0264767,
5946,,,0.00363625,0.00363625,0.0461763,0.02127,0.00363625,0.00363625,0.00363625,0.02127,0.00363625,0.00363625,
5947,,,0.00311913,0.0155723,0.0155723,0.00311913,0.0155723,0.00311913,0.009334,0.0155723,0.009334,0.009334,
5948,,,0.0095045,0.0095045,0.0344108,0.0095045,0.0095045,0.0095045,0.0154017,0.0154017,0.0095045,0.0095045,
5949,,,0.00318875,0.028095,0.028095,0.00318875,0.028095,0.00318875,0.00926438,0.028095,0.028095,0.028095,
5950,,,0.0216563,0.0216563,0.0216563,0.00325,0.0216563,0.00325,0.00325,0.00325,0.0281562,0.0216563,
5951,,,0.0152175,0.0152175,0.0401237,0.0152175,0.0152175,0.00276438,0.0152175,0.0152175,0.00968875,0.0152175,
5952,,,0.00890175,0.00890175,0.033808,0.00890175,0.00890175,0.00890175,0.00890175,0.0160045,0.00890175,0.00890175,
5953,,,0.0152871,0.0277403,0.0277403,0.002834,0.0152871,0.002834,0.0152871,0.0152871,0.0277403,0.0277403,
5954,,,0.0344956,0.00958938,0.0469488,0.00286375,0.0220425,0.0220425,0.00286375,0.0220425,0.00286375,0.0344956,
5955,,,0.0168358,0.00438262,0.041742,0.0080705,0.0168358,0.0080705,0.0080705,0.0080705,0.0168358,0.0168358,
5956,,,0.012238,0.012238,0.0126682,0.012238,0.012238,0.0375745,0.012238,0.0126682,0.012238,0.012238,
5957,,,0.0332725,0.00836625,0.0332725,0.0332725,0.00836625,0.0208194,0.00836625,0.00836625,0.00836625,0.00836625,
5958,,,0.0302418,0.0053355,0.0302418,0.0302418,0.0053355,0.0177886,0.0053355,0.0053355,0.0177886,0.0302418,
5959,,,0.00325575,0.00325575,0.028162,0.00325575,0.00325575,0.0216505,0.00325575,0.00325575,0.00325575,0.00325575,
5960,,,0.002232,0.002232,0.0271382,0.0271382,0.002232,0.002232,0.002232,0.002232,0.002232,0.0271382,
5961,,,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,0.00236925,
5962,,,0.0037635,0.0037635,0.0286698,0.0037635,0.0037635,0.0037635,0.0037635,0.00868963,0.0037635,0.0037635,
5963,,,0.0189629,0.0189629,0.031416,0.0189629,0.0189629,0.0189629,0.00650975,0.00650975,0.0189629,0.0189629,
5964,,,0.0355993,0.010693,0.0391195,0.0355993,0.0355993,0.010693,0.010693,0.010693,0.0355993,0.0355993,
5965,,,0.0413045,0.0163983,0.0413045,0.0413045,0.0288514,0.0163983,0.0163983,0.0163983,0.0413045,0.0413045,
5966,,,0.0486048,0.0236985,0.0236985,0.00120775,0.00120775,0.0236985,0.0236985,0.00120775,0.0236985,0.00120775,
5967,,,0.0171467,0.0326658,0.0326658,0.0202126,0.0326658,0.0326658,0.0326658,0.0326658,0.0326658,0.0077595,
5968,,,0.0064515,0.0184548,0.043361,0.0184548,0.043361,0.0064515,0.043361,0.0309079,0.043361,0.0184548,
5969,,,0.00603075,0.00603075,0.030937,0.030937,0.030937,0.0188755,0.030937,0.030937,0.00603075,0.0184839,
5970,,,0.020347,0.020347,0.0452532,0.0452532,0.0452532,0.020347,0.0452532,0.0701595,0.020347,0.0452532,
5971,,,0.0365392,0.0365392,0.0614455,0.0365392,0.0614455,0.0240861,0.0365392,0.0489924,0.0365392,0.0489924,
5972,,,0.0546435,0.0546435,0.0795497,0.0546435,0.0546435,0.0297372,0.0546435,0.0546435,0.0297372,0.0546435,
5973,,,0.0248742,0.0497805,0.0497805,0.0497805,0.0497805,0.0248742,0.0497805,0.0746867,0.0497805,0.0746867,
5974,,,0.0468745,0.0468745,0.0153911,0.0468745,0.0468745,0.0468745,0.0468745,0.0717807,0.0468745,0.0717807,
5975,,,0.0210313,0.00857813,0.003875,0.0210313,0.0459375,0.0708437,0.003875,0.0708437,0.0583906,0.0708437,
5976,,,0.0718807,0.0220683,0.002838,0.0220683,0.0469745,0.0469745,0.0345214,0.0718807,0.0469745,0.0469745,
5977,,,0.099793,0.000168,0.000168,0.0375274,0.0499805,0.0624336,0.0250742,0.0250742,0.0250742,0.0250742,
5978,,,0.0197752,0.0300372,0.005131,0.005131,0.0424904,0.0549435,0.0549435,0.0798497,0.0549435,0.0300372,
5979,,,0.0128732,0.012033,0.012033,0.012033,0.0128732,0.0618455,0.0493924,0.0867517,0.0369392,0.0369392,
5980,,,0.00405925,0.0457532,0.00839388,0.0457532,0.00405925,0.00839388,0.0457532,0.0955657,0.0706595,0.020847,
5981,,,0.0182755,0.031537,0.0182755,0.031537,0.0182755,0.0307286,0.0182755,0.0813495,0.031537,0.0182755,
5982,,,0.0057515,0.0316079,0.0057515,0.044061,0.0057515,0.0565141,0.0057515,0.0938735,0.044061,0.0057515,
5983,,,0.041253,0.041253,0.041253,0.041253,0.041253,0.041253,0.041253,0.0661592,0.0661592,0.041253,
5984,,,0.025214,0.0495048,0.025214,0.025214,0.025214,0.0127609,0.025214,0.025214,0.025214,0.025214,
5985,,,0.0573205,0.007508,0.0324142,0.0324142,0.0324142,0.007508,0.0573205,0.0324142,0.0324142,0.0324142,
5986,,,0.0629258,0.0504726,0.0380195,0.0380195,0.0380195,0.0131132,0.0504726,0.0380195,0.0380195,0.0255664,
5987,,,0.0421028,0.0296496,0.0171965,0.0421028,0.0171965,0.00770975,0.0421028,0.0171965,0.0171965,0.00474337,
5988,,,0.044749,0.044749,0.044749,0.0696553,0.0322959,0.0050635,0.044749,0.0322959,0.044749,0.0198428,
5989,,,0.0460432,0.0335901,0.021137,0.0460432,0.0460432,0.00376925,0.0460432,0.0460432,0.0460432,0.021137,
5990,,,0.0460805,0.0336274,0.0460805,0.0211742,0.0211742,0.0211742,0.0211742,0.0336274,0.0460805,0.0211742,
5991,,,0.069863,0.0325036,0.0449567,0.00759737,0.0200505,0.00485575,0.0200505,0.0325036,0.0449567,0.0200505,
5992,,,0.0552301,0.042777,0.0178707,0.0070355,0.0178707,0.0070355,0.0178707,0.0303239,0.042777,0.0178707,
5993,,,0.0396462,0.0396462,0.0271931,0.01474,0.0271931,0.0101663,0.01474,0.0396462,0.0396462,0.00228688,
5994,,,0.0356745,0.0356745,0.0605807,0.0107682,0.0356745,0.014138,0.0481276,0.0356745,0.0107682,0.0107682,
5995,,,0.0060705,0.055883,0.055883,0.0309767,0.0309767,0.00638262,0.055883,0.055883,0.055883,0.0185236,
5996,,,0.02567,0.0505763,0.0505763,0.0132169,0.02567,0.00076375,0.0505763,0.0132169,0.0505763,0.00076375,
5997,,,0.0198723,0.0572316,0.0447785,0.00741913,0.0447785,0.0174871,0.0447785,0.0447785,0.0447785,0.0198723,
5998,,,0.0137045,0.0386107,0.0386107,0.0137045,0.0386107,0.0112017,0.0386107,0.0386107,0.0386107,0.0112017,
5999,,,0.00728875,0.032195,0.032195,0.00728875,0.00728875,0.0176175,0.032195,0.00728875,0.0197419,0.00728875,
6000,,,0.0241563,0.0505625,0.0132031,0.00075,0.0256562,0.0241563,0.0256562,0.00075,0.0505625,0.00075,
6001,,,0.030695,0.0440237,0.0191175,0.00578875,0.0191175,0.0182419,0.00578875,0.00578875,0.0315706,0.00578875,
6002,,,0.0371108,0.037608,0.0251549,0.0122045,0.0251549,0.0371108,0.0127017,0.0122045,0.0251549,0.0122045,
6003,,,0.0432785,0.0314403,0.0314403,0.006534,0.0314403,0.0432785,0.0314403,0.00591913,0.0314403,0.0183723,
6004,,,0.02417,0.0256425,0.0256425,0.00073625,0.0131894,0.0490763,0.00073625,0.00073625,0.0256425,0.02417,
6005,,,0.0045705,0.0203358,0.0045705,0.0045705,0.0203358,0.054383,0.0045705,0.0203358,0.0203358,0.0045705,
6006,,,0.00926825,0.015638,0.00926825,0.00926825,0.015638,0.0590807,0.00926825,0.015638,0.015638,0.0341745,
6007,,,0.01324,0.0116662,0.01324,0.01324,0.000786875,0.0381462,0.01324,0.01324,0.01324,0.01324,
6008,,,0.0163738,0.0085325,0.0288269,0.0163738,0.0085325,0.0085325,0.0085325,0.0163738,0.0085325,0.0163738,
6009,,,0.0185475,0.00635875,0.0434538,0.0434538,0.031265,0.00635875,0.0185475,0.0185475,0.00635875,0.0434538,
6010,,,0.0196713,0.005235,0.0445775,0.0196713,0.005235,0.005235,0.005235,0.0196713,0.0196713,0.0694838,
6011,,,0.019635,0.00527125,0.0445413,0.019635,0.00527125,0.019635,0.019635,0.00527125,0.00718187,0.0445413,
6012,,,0.0065675,0.0065675,0.043245,0.0307919,0.0065675,0.0681513,0.0183388,0.0065675,0.0183388,0.043245,
