,TRUE,,1,2,3,4,5,6,7,8,9,10,
16294,1.10176,,1.5474,1.12037,1.6801,1.80024,1.30475,1.49485,1.80024,1.30475,1.50265,1.43696,
16295,1.13064,,1.77554,1.68209,1.69709,1.33698,1.33698,1.46709,1.33698,1.46709,1.77554,1.80211,
16296,1.16024,,1.78697,1.64983,1.71473,1.80024,1.09525,1.20746,1.09525,1.09525,1.3672,1.80024,
16297,1.19046,,1.79541,1.43196,1.64717,1.39994,1.43196,1.23746,1.79711,1.12537,1.79541,1.72747,
16298,1.22116,,1.80211,1.39994,1.73977,1.42974,1.39994,1.59012,1.42974,1.15526,1.80211,1.73977,
16299,1.25223,,1.78541,1.60012,1.45982,1.36998,1.36998,1.61496,1.45982,1.21018,1.45982,1.45982,
16300,1.28355,,1.48985,1.33964,1.48985,1.48985,1.48985,1.81024,1.48985,0.344568,1.48985,1.48985,
16301,1.315,,1.51765,1.24746,1.51765,1.30713,1.51765,1.49723,1.51765,1.24746,1.51765,1.51765,
16302,1.34645,,1.81024,1.28017,1.5474,1.27517,1.75508,1.81024,1.5474,1.5474,1.75508,1.27517,
16303,1.37777,,1.57252,1.37777,1.31213,1.2451,1.73977,1.8068,1.73977,1.57252,1.57252,1.2451,
16304,1.40884,,1.33464,1.80211,1.60012,1.21518,1.7245,1.60012,1.21518,1.60012,1.80211,1.21518,
16305,1.43954,,1.37498,1.79541,1.62496,1.70711,1.70711,1.62496,1.18273,1.62496,1.79541,1.62496,
16306,1.46976,,1.15288,1.68709,1.15288,1.64717,1.68709,1.64717,1.15288,1.64717,1.78697,1.68709,
16307,1.49936,,1.12314,1.66686,1.12314,1.09025,1.66686,1.67011,1.12314,1.67011,1.12314,1.37498,
16308,1.52824,,1.09525,1.64483,1.09525,1.11037,0.0946053,1.6901,1.09525,1.6901,1.09525,1.46482,
16309,1.55628,,1.06788,1.70973,1.06788,0.269568,1.61996,1.70973,1.06788,1.70973,1.06788,1.70973,
16310,1.58336,,1.59512,1.72747,1.14788,0.407769,1.59512,1.72747,1.10273,1.7345,1.7345,1.59512,
16311,1.60939,,1.57007,1.74477,1.11814,1.57007,1.57007,1.57007,0.464568,1.71711,1.71711,1.57007,
16312,1.63426,,1.5424,1.75726,1.08773,1.75726,1.5424,1.5424,0.424568,1.69709,1.69709,1.5424,
16313,1.65787,,1.51506,1.77054,1.60012,1.15526,1.51506,1.51506,1.77054,1.77054,1.67686,1.67686,
16314,1.68013,,1.48723,1.48723,1.18526,1.48723,1.48723,1.48723,1.78197,1.18526,1.18526,1.65483,
16315,1.70096,,1.45709,1.45709,1.21518,1.28713,1.21518,1.45709,1.79041,1.21518,1.21518,1.45709,
16316,1.72026,,1.29975,1.42696,1.7245,1.78697,1.42696,1.42696,1.79711,1.24746,1.79711,1.42696,
16317,1.73796,,1.39494,1.39494,1.39494,1.58007,1.39494,1.39494,1.70973,1.27756,1.27756,1.39494,
16318,1.754,,1.80524,1.36498,1.36498,1.5524,1.36498,1.36498,1.18026,1.30975,1.80524,1.36498,
16319,1.76831,,1.8068,1.10025,1.33464,1.34198,1.33464,1.33464,1.67186,1.34198,1.33464,1.33464,
16320,1.78084,,1.80524,1.30213,1.30213,1.48723,1.30213,1.30213,1.30213,1.3722,1.30213,1.30213,
16321,1.79153,,1.46709,1.31964,1.74477,1.6951,1.27017,1.27017,1.75726,1.27017,1.27017,1.27017,
16322,1.80034,,1.43696,1.2401,1.2401,1.60512,1.2401,1.2401,1.43696,1.2401,1.60512,1.2401,
16323,1.80724,,1.40494,0.539568,1.79041,1.63466,1.21018,1.40494,1.40494,1.21018,1.21018,1.58007,
16324,1.81221,,1.61996,1.08273,1.78197,1.37498,1.17273,1.17773,1.17773,1.17773,1.17773,1.78197,
16325,1.81521,,1.34464,1.50765,1.34464,1.14788,1.14788,1.14788,1.14788,1.14788,1.14788,1.77181,
16326,1.81625,,1.76726,1.5524,1.11814,1.11814,1.11814,1.63466,1.11814,1.11814,1.16526,1.76726,
16327,1.81531,,1.28017,1.28017,1.09025,1.74477,1.09025,1.09025,1.47223,1.09025,1.77554,1.09025,
16328,1.81241,,1.2501,1.2501,1.06288,1.2501,1.06288,1.06288,1.7295,1.7295,1.03519,1.06288,
16329,1.80754,,1.46982,1.22018,1.78697,1.22018,1.03519,1.22018,1.71211,0.302765,1.22018,1.03519,
16330,1.80074,,1.09273,1.18773,1.09273,1.09273,1.09273,1.73977,1.69209,1.09273,1.18773,1.18773,
16331,1.79203,,1.12037,1.10537,1.67511,1.75226,1.12037,1.75226,1.79194,1.15788,1.15788,1.15788,
16332,1.78144,,0.352768,1.76508,1.12814,0.367768,0.449568,1.15026,1.79041,1.12814,1.13526,1.64983,
16333,1.76901,,1.10025,1.62496,1.10025,1.78697,1.18026,1.18026,1.10025,1.10025,1.18026,1.62496,
16334,1.7548,,1.67686,1.60012,1.07288,1.21018,1.21018,1.21018,1.07288,1.21018,1.21018,1.78541,
16335,1.73886,,1.24246,1.57507,1.04519,1.24246,1.24246,1.24246,1.04519,1.24246,1.24246,1.77554,
16336,1.72126,,1.27256,1.27256,1.27256,1.5474,1.27256,1.27256,1.79711,1.76226,1.27256,1.27256,
16337,1.70206,,1.30475,1.30475,1.30475,1.30475,1.13037,1.30475,1.30475,1.75726,1.75726,1.30475,
16338,1.68133,,1.33698,1.33698,1.49223,1.16026,1.16026,1.42474,1.16026,1.78697,1.49223,1.33698,
16339,1.65917,,1.7295,1.3672,1.46209,1.46209,1.3672,1.3672,1.19026,1.79541,1.19026,1.40494,
16340,1.63566,,1.43196,1.22018,1.39994,1.43196,1.71473,1.43196,1.43474,1.39994,1.22018,1.79541,
16341,1.61089,,1.39994,1.25246,1.42974,1.39994,1.46209,1.20518,0.509568,1.39994,1.25246,1.12314,
16342,1.58496,,1.36998,1.36998,1.28256,1.28256,1.36998,1.17273,1.81024,1.36998,1.28256,1.36998,
16343,1.55798,,1.33964,1.31475,1.8118,1.33964,1.33964,1.63496,1.8118,1.33964,1.31475,1.33964,
16344,1.53004,,1.30713,1.30713,1.81024,1.34698,1.30713,0.634568,1.81024,1.30713,1.34698,1.76726,
16345,1.50126,,1.80711,1.27517,1.27517,1.3772,1.27517,0.592768,1.27517,1.3772,1.5474,1.3772,
16346,1.47176,,1.2451,1.2451,1.80211,1.40947,1.2451,1.7001,1.2451,1.40947,1.7001,1.2451,
16347,1.44164,,1.56007,1.21518,1.34198,1.43974,1.21518,1.43974,1.43974,1.43974,1.71711,1.43974,
16348,1.41104,,1.46982,1.18273,1.46982,1.18273,1.62496,1.46982,1.46982,1.46982,1.58007,1.46982,
16349,1.38007,,1.49985,1.15288,1.49985,1.49985,1.64717,1.49985,1.49985,1.49985,1.08773,1.15288,
16350,1.34885,,1.52765,1.12314,1.52765,1.12314,1.12314,1.12314,1.52765,1.52765,1.52765,1.12314,
16351,1.3175,,1.5574,1.09525,1.5574,1.09525,1.09525,1.09525,1.5574,1.5574,1.5574,1.09525,
16352,1.28615,,1.58252,1.58252,1.58252,1.06788,1.06788,1.06788,1.58252,1.58252,1.58252,1.06788,
16353,1.25493,,1.04019,1.61012,1.04019,1.04019,1.72747,1.04019,1.72747,1.61012,1.04019,1.72747,
16354,1.22396,,1.74477,1.63496,1.74477,1.74477,1.74477,1.79197,1.74477,1.63496,1.74477,1.09773,
16355,1.19336,,1.75726,1.65717,1.75726,1.65717,1.75726,1.12537,1.75726,1.65717,1.65717,1.12537,
16356,1.16324,,1.65483,1.68011,1.77008,1.68011,1.77008,1.15526,1.68011,1.68011,1.68011,1.15526,
16357,1.13374,,1.7001,1.78181,1.26017,1.18526,1.18526,1.7001,1.7001,1.7001,1.7001,1.18526,
16358,1.10496,,0.222764,1.12537,0.364568,1.21518,1.21518,1.60512,1.71973,1.71973,1.71973,1.21518,
16359,1.07702,,1.73747,1.24746,1.24746,1.73747,1.24746,1.24746,1.73747,1.73747,1.73747,1.24746,
16360,1.05004,,1.07288,1.07288,1.07288,1.07288,1.07288,1.07288,1.07288,1.07288,1.07288,1.07288,
16361,1.02411,,0.995124,0.995124,0.995124,0.995124,0.995124,0.995124,0.995124,0.995124,0.995124,0.995124,
16362,0.999338,,0.970335,0.970335,0.985124,0.970335,0.970335,0.970335,0.970335,0.970335,0.970335,0.970335,
16363,0.975826,,0.945194,0.947774,0.947774,0.947774,0.947774,0.945194,0.947774,0.947774,0.947774,0.942774,
16364,0.953666,,0.927825,0.927825,0.927825,0.922825,0.922825,0.922825,0.922825,0.927825,0.922825,0.927825,
16365,0.932943,,0.9081,0.9031,0.9081,0.9081,0.9081,0.9081,0.9081,0.9081,0.9081,0.9081,
16366,0.913742,,0.890212,0.890212,0.890212,0.890212,0.890212,0.890212,0.890212,0.890212,0.890212,0.875445,
16367,0.896136,,0.890212,0.890212,0.875445,0.890212,0.875445,0.890212,0.875445,0.880212,0.875445,0.875445,
16368,0.880197,,0.860607,0.860607,0.860607,0.875445,0.860607,0.875445,0.909817,0.860607,0.860607,0.860607,
16369,0.865986,,0.847785,0.847785,0.842785,0.847785,0.847785,0.847785,0.847785,0.847785,0.847785,0.847785,
16370,0.853562,,0.838031,0.842785,0.842785,0.847785,0.838031,0.835174,0.850174,0.892781,0.804568,0.838031,
16371,0.842972,,0.842785,0.833031,0.838031,0.850174,0.875445,0.850174,0.829827,0.829827,0.850174,0.850174,
16372,0.834258,,0.829827,0.819827,0.822828,0.807768,0.829827,0.814568,0.817768,0.872781,0.838031,0.850174,
16373,0.827456,,0.817768,0.850174,0.829827,0.807768,0.838031,0.814568,0.817768,0.850174,0.838031,0.817768,
16374,0.822593,,0.829827,0.850174,0.829827,0.834899,0.829827,0.812768,0.814568,0.850174,0.834899,0.817768,
16375,0.819687,,0.829827,0.822757,0.822757,0.834899,0.829827,0.812768,0.812768,0.814568,0.834899,0.827858,
16376,0.81875,,0.819785,0.819785,0.819785,0.812768,0.819785,0.834899,0.838031,0.814568,0.819785,0.827858,
16377,0.819787,,0.819474,0.819474,0.819474,0.819474,0.819474,0.834899,0.838031,0.819474,0.819474,0.829827,
16378,0.822793,,0.819568,0.819568,0.819568,0.819568,0.819568,0.819568,0.819568,0.819568,0.819568,0.819568,
16379,0.827756,,0.822768,0.822768,0.850174,0.850174,0.822768,0.822768,0.822768,0.822768,0.822768,0.822768,
16380,0.834658,,0.850174,0.862452,0.850174,0.827828,0.822768,0.834899,0.850174,0.822768,0.827828,0.827828,
16381,0.843472,,0.862452,0.862452,0.850174,0.834827,0.857452,0.862452,0.862452,0.862452,0.862452,0.862452,
16382,0.854162,,0.875445,0.875445,0.862452,0.862452,0.875445,0.877781,0.875445,0.875445,0.875445,0.862452,
16383,0.866686,,0.892781,0.892781,0.875445,0.892781,0.887781,0.892781,0.875445,0.875445,0.892781,0.875445,
16384,0.880997,,0.892781,0.899817,0.892781,0.9031,0.895212,0.909817,0.892781,0.899817,0.899817,0.892781,
16385,0.897036,,0.924849,0.919849,0.909817,0.867452,0.919849,0.919849,0.909817,0.919849,0.919849,0.909817,
16386,0.914742,,0.924849,0.940194,0.914849,0.950194,0.960335,0.919849,0.929849,0.940194,0.940194,0.929849,
16387,0.934043,,0.950194,0.950194,0.950194,0.950194,0.967391,0.962392,0.950194,0.972391,0.950194,0.950194,
16388,0.954866,,0.972391,0.972391,0.972391,0.972391,0.985124,0.990124,0.972391,0.995124,0.972391,0.972391,
16389,0.977126,,0.995124,0.995124,1.01509,1.00509,0.995124,0.995124,1.02009,1.00509,0.995124,0.995124,
16390,1.00074,,1.02009,1.02009,0.995124,1.02009,0.995124,1.02009,1.04751,1.01509,1.02009,1.03751,
16391,1.02561,,1.02009,1.04751,1.04751,1.04751,1.04751,1.05288,1.06288,1.04251,1.04751,1.04751,
16392,1.05164,,1.80211,1.26017,1.27756,1.52506,1.75477,1.15026,1.80211,1.2501,1.15026,1.6851,
16393,1.07872,,1.18026,1.22746,1.30975,1.67186,1.30975,1.18026,1.80524,1.52506,1.30975,1.80524,
16394,1.10676,,1.34198,1.10025,1.34198,1.10025,1.78054,1.21246,1.78054,1.67186,1.78054,1.78054,
16395,1.13564,,1.3722,1.13037,1.79197,1.13037,1.79197,1.24246,1.80524,1.24246,1.79197,1.79197,
16396,1.16524,,1.80211,1.27017,1.80041,0.342769,1.80211,1.80211,1.80041,1.27517,1.40494,1.80041,
16397,1.19546,,1.79711,1.30713,1.80711,1.10025,1.79711,1.79711,1.80711,1.43474,1.43474,1.80711,
16398,1.22616,,1.79041,1.21018,1.8118,1.21018,1.79041,1.46482,1.46209,1.46482,1.46482,1.21018,
16399,1.25723,,1.78181,1.49485,1.81524,1.81524,1.78181,1.49485,1.49485,1.49485,1.25723,1.17773,
16400,1.28855,,1.52265,1.81625,1.77181,1.81625,1.77181,1.52265,1.31213,1.52265,1.52265,1.81625,
16401,1.32,,1.5524,1.5524,1.76008,1.81524,1.5524,1.5524,1.5524,1.5524,1.5524,1.76008,
16402,1.35145,,1.57752,1.57752,1.74477,1.8118,1.57752,1.57752,1.8118,1.57752,1.57752,1.74477,
16403,1.38277,,1.60512,1.60512,1.60512,1.7295,1.60512,1.7295,1.80711,1.80711,1.80711,1.60512,
16404,1.41384,,1.71211,1.62996,1.62996,1.71211,1.18773,1.77681,1.71211,1.62996,1.62996,1.62996,
16405,1.44454,,1.69209,1.65217,1.65217,1.69209,1.15788,1.09273,1.69209,1.65217,1.65217,1.65217,
16406,1.47476,,1.67186,1.78181,1.67511,1.67186,1.12814,1.12037,1.67511,1.67511,1.67511,1.12814,
16407,1.50436,,1.64983,1.77008,1.6951,1.64983,1.10025,1.77008,1.6951,1.6951,1.6951,1.10025,
16408,1.53324,,1.62496,1.75477,1.71473,1.62496,1.52006,1.75477,1.71473,1.71473,1.07288,1.75477,
16409,1.56128,,1.60012,1.7395,1.73247,1.60012,1.73247,1.7395,1.60012,1.73247,1.60012,1.60012,
16410,1.58836,,1.57507,1.72211,1.74977,1.57507,1.57507,1.72211,1.38994,1.74977,1.57507,1.57507,
16411,1.61439,,0.562768,1.79711,1.76226,1.5474,1.5474,1.70209,1.5474,1.70209,1.5474,1.5474,
16412,1.63926,,0.342769,1.62717,1.52006,1.52006,1.52006,1.68186,1.52006,1.77554,1.52006,1.52006,
16413,1.66287,,1.49223,1.78697,1.65983,1.29713,1.80041,1.65983,1.29713,1.78697,1.65983,1.65983,
16414,1.68513,,1.46209,1.79541,1.63496,1.79711,1.79541,1.46209,1.10273,1.79541,1.46209,1.67011,
16415,1.70596,,1.2351,1.80211,1.43196,1.79197,1.79197,1.61012,1.79197,1.6901,1.07525,1.2351,
16416,1.72526,,1.58507,1.80711,1.39994,1.20518,1.69709,1.20518,1.80711,1.72526,1.04751,1.39994,
16417,1.74296,,1.5574,1.81024,1.10525,1.5574,1.67686,1.17273,1.5574,1.81024,1.10525,1.81024,
16418,1.759,,1.53006,1.8118,1.53006,1.53006,1.8118,1.53006,1.8118,1.53006,1.8118,1.8118,
16419,1.77331,,1.50223,1.81024,1.50223,1.50223,1.81024,1.3772,1.50223,1.50223,1.81024,1.81024,
16420,1.78584,,1.80711,1.47209,1.80711,1.08525,1.80711,1.27517,1.75726,1.27517,1.80711,1.80711,
16421,1.79653,,1.80211,1.44196,1.44196,1.58507,1.80211,1.05788,1.80211,1.58507,1.44196,1.44196,
16422,1.80534,,1.79541,1.40994,1.79541,1.03019,1.79541,1.79541,1.56007,1.56007,1.03019,1.40994,
16423,1.81224,,1.78697,1.37998,1.78697,1.78697,1.18273,1.08773,1.53265,1.08773,1.08773,1.18273,
16424,1.81721,,1.11537,1.34964,1.77681,1.77681,1.77681,1.11537,1.50485,1.77681,1.11537,1.77681,
16425,1.82021,,1.76508,1.31713,1.76508,1.76508,1.76508,1.31713,1.76508,1.12314,1.14526,1.31713,
16426,1.82125,,1.74977,1.28517,1.74977,1.74977,1.74977,1.28517,1.59012,1.09525,1.17526,1.28517,
16427,1.82031,,1.41696,1.06788,1.56507,1.2551,0.309568,1.2551,1.7345,1.20518,1.20518,1.2551,
16428,1.81741,,1.38494,1.71711,1.54007,1.22518,1.23746,1.23746,1.71711,1.23746,1.22518,1.04019,
16429,1.81254,,1.35498,1.69709,1.35498,1.57507,1.26756,1.26756,1.69709,1.26756,1.19273,1.09773,
16430,1.80574,,1.67686,1.67686,1.32464,1.79541,1.16288,1.79541,1.79541,1.67686,1.29975,1.16288,
16431,1.79703,,1.65483,1.15526,1.29213,1.79694,1.79694,1.13314,1.15526,1.10025,1.33198,1.13314,
16432,1.78644,,1.18526,1.18526,1.26017,1.79541,1.78181,1.10525,1.18526,1.10525,1.79541,1.10525,
16433,1.77401,,1.21518,1.21518,1.60512,1.79197,1.79197,1.07788,1.21518,1.09025,1.79197,1.07788,
16434,1.7598,,1.24746,1.05019,1.58007,1.05019,1.44196,1.58007,1.24746,1.12037,1.58007,1.05019,
16435,1.74386,,1.27756,1.27756,1.5524,1.78054,1.41196,1.5524,1.27756,1.15026,1.5524,1.27756,
16436,1.72626,,1.30975,1.30975,1.52006,1.30975,1.10773,1.52506,1.30975,1.18026,1.52506,1.30975,
16437,1.70706,,1.76226,1.34198,1.76226,1.34198,1.34198,1.34198,1.34198,1.13537,1.49723,1.34198,
16438,1.68633,,1.74977,1.3722,1.74977,1.3722,1.3722,1.46709,1.3722,1.16526,1.46709,1.3722,
16439,1.66417,,1.40494,1.40494,1.7345,1.40494,1.40494,1.40494,1.40494,1.19526,1.43696,1.80211,
16440,1.64066,,1.43474,1.10273,1.40494,1.43474,1.43474,1.43474,1.02509,1.30713,1.81211,1.71973,
16441,1.61589,,1.46482,0.0294142,1.46482,1.46482,1.46482,1.70209,0.639568,1.25746,1.70209,1.46482,
16442,1.58996,,1.59717,1.08273,1.49485,1.49485,1.49485,1.10525,1.11314,1.68186,1.49485,1.34464,
16443,1.56298,,1.31975,1.10025,1.52265,1.52265,1.52265,1.31975,1.31213,1.66217,1.31975,1.52265,
16444,1.53504,,1.35198,1.34964,1.5524,1.5524,1.29475,1.35198,1.35198,1.63996,1.35198,1.5524,
16445,1.50626,,1.3822,0.619568,1.57752,1.57752,1.3822,1.3822,1.57752,1.61512,1.3822,1.57752,
16446,1.47676,,1.41447,1.41447,1.41447,1.60512,1.22018,1.60512,1.60512,1.59007,1.41447,1.41447,
16447,1.44664,,1.18773,1.44474,1.44474,1.62996,1.44474,1.18773,1.62996,1.44474,1.44474,1.44474,
16448,1.41604,,1.65217,1.47482,1.47482,1.09273,1.47482,1.15788,1.65217,1.47482,1.47482,1.47482,
16449,1.38507,,1.50485,1.67511,1.50485,1.46982,1.50485,1.67186,1.50485,1.50485,1.50485,1.50485,
16450,1.35385,,1.53265,1.6951,1.53265,1.10025,1.53265,1.6951,1.53265,1.53265,1.10025,1.53265,
16451,1.3225,,1.5624,1.18026,1.5624,1.07288,1.5624,1.71473,1.5624,1.5624,1.5624,1.5624,
16452,1.29115,,1.58752,1.21018,1.58752,1.58752,1.58752,1.7051,1.58752,1.58752,1.58752,1.58752,
16453,1.25993,,1.61512,1.11537,1.33464,1.61512,1.61512,1.22518,1.57507,1.72211,1.61512,1.61512,
16454,1.22896,,1.63996,1.76226,1.44982,1.63996,1.63996,1.79697,1.63996,1.63996,1.63996,1.63996,
16455,1.19836,,1.66217,1.77508,1.66217,1.66217,1.66217,1.80041,1.66217,1.66217,1.66217,1.68186,
16456,1.16824,,1.68511,1.68511,1.68511,1.65983,1.68511,1.33698,1.65983,1.68511,1.68511,1.68511,
16457,1.13874,,1.7051,1.7051,1.7051,1.63496,1.63496,1.63496,1.63496,1.10273,1.7051,1.7051,
16458,1.10996,,1.61012,1.72473,1.72473,1.61012,1.61012,1.72473,1.43474,1.72473,1.72473,1.72473,
16459,1.08202,,1.74247,1.74247,1.58507,1.58507,1.58507,1.74247,1.58507,1.39994,1.74247,1.74247,
16460,1.05504,,1.75977,1.5574,1.65717,1.75977,1.49223,1.75977,1.75977,1.75977,1.10525,1.75977,
16461,1.02911,,1.06288,1.06288,1.06788,1.07288,1.06288,1.06788,1.06788,1.01009,1.00013,1.04251,
16462,1.00434,,1.00013,1.00013,0.985124,0.990124,0.990124,1.00013,0.980124,0.985124,1.00013,0.985124,
16463,0.980826,,0.960335,0.960335,0.955194,0.965335,0.955194,0.960335,0.960335,0.965335,0.960335,0.960335,
16464,0.958666,,0.929849,0.942774,0.937774,0.929849,0.937774,0.934849,0.927825,0.937774,0.932825,0.937774,
16465,0.937943,,0.917824,0.917824,0.917824,0.9081,0.9131,0.917824,0.9131,0.917824,0.9131,0.922825,
16466,0.918742,,0.9031,0.914817,0.892781,0.897781,0.892781,0.9031,0.897781,0.897781,0.895212,0.897781,
16467,0.901136,,0.880445,0.880445,0.875445,0.880445,0.862452,0.880445,0.867452,0.880445,0.880445,0.880445,
16468,0.885197,,0.865607,0.875445,0.860607,0.865607,0.850174,0.865607,0.865607,0.852785,0.865607,0.865607,
16469,0.870986,,0.852785,0.897781,0.84303,0.860607,0.822768,0.852785,0.838031,0.865607,0.852785,0.838031,
16470,0.858562,,0.870607,0.824827,0.84303,0.84303,0.84303,0.847785,0.852785,0.84303,0.84303,0.84303,
16471,0.847972,,0.834827,0.834827,0.834827,0.855174,0.84303,0.827828,0.838031,0.838031,0.84303,0.84303,
16472,0.839258,,0.834827,0.834827,0.827828,0.855174,0.827828,0.829827,0.855174,0.84303,0.794568,0.84303,
16473,0.832456,,0.822768,0.834827,0.819568,0.822768,0.84303,0.84303,0.822768,0.84303,0.84303,0.839899,
16474,0.827593,,0.822768,0.832858,0.84303,0.832858,0.84303,0.834827,0.822768,0.832858,0.84303,0.819568,
16475,0.824687,,0.832858,0.827757,0.827757,0.832858,0.832858,0.827757,0.819568,0.827757,0.794568,0.819568,
16476,0.82375,,0.832858,0.824785,0.824785,0.824785,0.832858,0.827757,0.834827,0.824785,0.794568,0.824785,
16477,0.824787,,0.824474,0.824474,0.824474,0.824474,0.824474,0.824474,0.834827,0.824474,0.824474,0.824474,
16478,0.827793,,0.84303,0.84303,0.824568,0.824568,0.824568,0.824568,0.824568,0.855174,0.784568,0.827757,
16479,0.832756,,0.845174,0.84303,0.855174,0.827768,0.824568,0.824568,0.850174,0.855174,0.827768,0.827768,
16480,0.839658,,0.855174,0.855174,0.832828,0.832828,0.855174,0.855174,0.865607,0.855174,0.832828,0.867452,
16481,0.848472,,0.855174,0.855174,0.867452,0.867452,0.867452,0.862452,0.857785,0.862452,0.862452,0.824568,
16482,0.859162,,0.867452,0.870607,0.880445,0.867452,0.880445,0.880445,0.880445,0.880445,0.880445,0.904817,
16483,0.871686,,0.897781,0.890212,0.897781,0.880445,0.880445,0.897781,0.897781,0.880445,0.914817,0.892781,
16484,0.885997,,0.909817,0.914817,0.897781,0.909817,0.914817,0.909817,0.897781,0.914817,0.897781,0.904817,
16485,0.902036,,0.934849,0.934849,0.914817,0.929849,0.934849,0.929849,0.914817,0.934849,0.914817,0.924849,
16486,0.919742,,0.945194,0.914817,0.934849,0.940194,0.875445,0.934849,0.945194,0.945194,0.934849,0.934849,
16487,0.939043,,0.970335,0.972391,0.955194,0.967391,0.955194,0.955194,0.967391,0.967391,0.962392,0.955194,
16488,0.959866,,0.977391,1.00486,0.977391,0.985124,0.977391,0.985124,0.977391,0.990124,0.985124,0.977391,
16489,0.982126,,1.00013,1.01751,1.00013,1.02509,1.00013,1.00013,1.00013,1.00013,1.02509,1.00013,
16490,1.00574,,1.05251,1.02751,1.05251,1.05251,1.02509,1.02509,1.02509,1.02251,1.05251,1.02009,
16491,1.03061,,1.05251,1.05251,1.05251,1.05251,1.05251,1.05251,1.05251,1.05251,1.05251,1.00513,
16492,1.05664,,1.76726,1.15026,1.77226,1.81211,1.76726,1.58507,1.76726,1.08773,1.77226,1.15026,
16493,1.08372,,1.75477,1.16526,1.78554,1.81024,1.13037,1.12037,1.30713,1.15026,1.78554,1.75477,
16494,1.11176,,1.7395,1.51265,1.79697,1.60217,1.40994,1.79697,1.79697,1.11814,1.11025,1.47209,
16495,1.14064,,1.58507,1.80541,1.80541,1.80541,1.44196,1.80541,1.44196,1.05751,1.80541,1.80541,
16496,1.17024,,1.40994,1.81211,1.81211,1.81211,1.40994,1.21518,1.81211,1.21518,1.21518,1.81211,
16497,1.20046,,1.18273,1.8168,1.8168,1.8168,1.8168,1.8168,1.37998,1.18273,1.37998,1.8168,
16498,1.23116,,1.32213,1.82024,1.82024,1.82024,1.82024,1.82024,1.34964,1.82024,1.34964,1.82024,
16499,1.26223,,1.82125,1.82125,1.82125,1.82125,1.82125,1.14526,1.31713,1.82125,1.82125,1.82125,
16500,1.29355,,1.82024,1.82024,1.82024,1.28517,1.82024,1.82024,1.28517,1.82024,1.82024,1.82024,
16501,1.325,,1.8168,1.8168,1.70209,1.8168,1.8168,1.8168,1.2551,1.8168,1.8168,1.8168,
16502,1.35645,,1.81211,1.72211,1.08025,1.81211,1.81211,1.81211,1.04019,1.08025,1.81211,1.22518,
16503,1.38777,,1.80541,0.484568,1.11025,1.80541,1.80541,1.80541,1.80541,1.11025,1.80541,1.19273,
16504,1.41884,,1.79697,1.12537,1.79697,1.79697,1.79697,1.16288,1.79697,1.12537,1.79697,1.79697,
16505,1.44954,,1.13314,1.78681,1.78681,1.13314,1.78681,1.78681,1.78681,1.78681,1.10773,1.78681,
16506,1.47976,,1.10525,1.77508,1.77508,1.10525,1.77508,1.77508,1.77508,1.10525,0.242759,1.77508,
16507,1.50936,,1.75977,1.75977,1.75977,1.07788,1.75977,1.75977,1.75977,1.07788,1.08525,1.75977,
16508,1.53824,,1.7445,1.7445,1.7445,1.24746,1.7445,1.7445,1.7445,1.05019,1.7445,1.7445,
16509,1.56628,,1.72711,1.72711,1.07788,1.27756,1.07788,1.72711,1.72711,1.75477,1.72711,1.72711,
16510,1.59336,,1.10773,1.70709,1.10773,1.70709,1.70709,1.70709,1.70709,1.76726,1.10773,1.70709,
16511,1.61939,,1.13537,1.68686,1.13537,1.68686,1.68686,1.13537,1.68686,1.13537,1.13537,1.68686,
16512,1.64426,,1.16526,1.66483,1.3722,1.66483,1.66483,1.66483,1.66483,1.16526,1.16526,1.66483,
16513,1.66787,,1.51265,1.63996,1.40494,1.63996,1.63996,1.63996,1.63996,1.19526,1.19526,1.27517,
16514,1.69013,,1.48985,1.61512,1.43474,1.61512,1.61512,1.22518,1.22518,1.22518,1.22518,1.3672,
16515,1.71096,,1.59007,1.25746,1.59007,1.21018,1.25746,1.21018,1.25746,1.25746,1.25746,1.79041,
16516,1.73026,,1.81524,1.28756,1.5624,1.28756,1.28756,1.81524,1.73026,1.28756,1.03251,1.81524,
16517,1.74796,,1.53506,1.31975,1.31975,1.31975,1.31975,1.8168,1.28517,1.8168,1.53506,1.31975,
16518,1.764,,1.50723,1.35198,1.35198,1.35198,1.35198,1.81524,1.49985,1.81524,1.81524,1.35198,
16519,1.77831,,1.47709,1.3822,1.3822,1.3822,1.28017,1.81211,1.3822,1.81211,1.81211,1.3822,
