,TRUE,,1,2,3,4,5,6,7,8,9,10,
6768,,,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,
6769,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
6770,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6771,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6772,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6773,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6774,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6775,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
6776,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6777,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6778,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6779,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6780,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6781,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
6782,,,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,
6783,,,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,
6784,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
6785,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
6786,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6787,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6788,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6789,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6790,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6791,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6792,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6793,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6794,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6795,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6796,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6797,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6798,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6799,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6800,,,0,0,0,0,0,0,0,0,0,0,
6801,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6802,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6803,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6804,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6805,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6806,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6807,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6808,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6809,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6810,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6811,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6812,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6813,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6814,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6815,,,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,
6816,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
6817,,,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,
6818,,,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,
6819,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
6820,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
6821,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
6822,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
6823,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
6824,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
6825,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
6826,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
6827,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
6828,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
6829,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
6830,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
6831,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
6832,,,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,
6833,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
6834,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
6835,,,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,
6836,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6837,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6838,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6839,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6840,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6841,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6842,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6843,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6844,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6845,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6846,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6847,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6848,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6849,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6850,,,0,0,0,0,0,0,0,0,0,0,
6851,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6852,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6853,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6854,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6855,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6856,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6857,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6858,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6859,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6860,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6861,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6862,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6863,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6864,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6865,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
6866,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
6867,,,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,
6868,,,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,
6869,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
6870,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6871,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6872,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6873,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6874,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6875,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
6876,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6877,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6878,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6879,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6880,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6881,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
6882,,,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,
6883,,,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,0.0006533,
6884,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
6885,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
6886,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6887,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6888,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6889,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6890,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6891,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6892,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6893,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6894,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6895,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6896,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6897,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6898,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6899,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6900,,,0,0,0,0,0,0,0,0,0,0,
6901,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6902,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6903,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6904,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6905,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6906,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6907,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6908,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6909,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6910,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6911,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6912,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6913,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6914,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6915,,,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,
6916,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
6917,,,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,0.001847,
6918,,,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,0.001336,
6919,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
6920,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
6921,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
6922,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
6923,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
6924,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
6925,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
6926,,,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,0.009013,
6927,,,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,0.006057,
6928,,,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,0.001144,
6929,,,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,0.000708,
6930,,,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,0.003028,
6931,,,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,
6932,,,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,0.002414,
6933,,,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,0.000653,
6934,,,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,0.002164,
6935,,,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,0.002008,
6936,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6937,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6938,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6939,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6940,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6941,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6942,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6943,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6944,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6945,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6946,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6947,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6948,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6949,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6950,,,0,0,0,0,0,0,0,0,0,0,
6951,,,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,
6952,,,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,0.000167,
6953,,,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,0.001191,
6954,,,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,0.000655,
6955,,,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,
6956,,,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,0.000938,
6957,,,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,
6958,,,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,0.000877,
6959,,,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,0.000413,
6960,,,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,
6961,,,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,0.001212,
6962,,,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,0.000226,
6963,,,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,0.000516,
6964,,,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,0.001507,
6965,,,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,0.0020085,
6966,,,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,0.000336,
6967,,,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,0.0018467,
6968,,,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,0.0013365,
6969,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
6970,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6971,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6972,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6973,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6974,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6975,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
6976,,,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,0.00901336,
6977,,,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,0.00605735,
6978,,,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,0.00114363,
6979,,,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,0.0007084,
6980,,,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,0.0030283,
6981,,,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,0.0001118,
